Applicant_ID,default_status
Apcnt_1136840,0.44736663552971645
Apcnt_1136844,0.006420746325530502
Apcnt_1136864,0.5035999626345259
Apcnt_1136872,0.2847990272897389
Apcnt_1136876,0.07358576272668023
Apcnt_1136892,0.08340662975179189
Apcnt_1136896,0.7034293940338093
Apcnt_1136912,0.13652738005448614
Apcnt_1136916,0.03344145658442876
Apcnt_1136920,0.1392140663592148
Apcnt_1136932,0.12135607016000147
Apcnt_1136956,0.022861664627062274
Apcnt_1136960,0.048218539778152374
Apcnt_1136964,0.003033166424077781
Apcnt_1136984,0.03324001035481618
Apcnt_1136996,0.11990447589926224
Apcnt_1137000,0.04331476362778018
Apcnt_1137012,0.3506767009343879
Apcnt_1137016,0.23449722561809905
Apcnt_1137024,0.7282397230651636
Apcnt_1137060,0.00906558096083902
Apcnt_1137104,0.0499816060186477
Apcnt_1137112,0.2518655115193271
Apcnt_1137120,0.15328831668297738
Apcnt_1137132,0.591902454879137
Apcnt_1137148,0.2587080439477338
Apcnt_1137152,0.48014823097440124
Apcnt_1137156,0.15383166810730114
Apcnt_1137164,0.3398212616432203
Apcnt_1137176,0.008966978321634254
Apcnt_1137180,0.28507081854091315
Apcnt_1137212,0.07884874615714926
Apcnt_1137216,0.3069410683977974
Apcnt_1137240,0.21236456761206915
Apcnt_1137268,0.27712019040544583
Apcnt_1137276,0.18617780707130743
Apcnt_1137316,0.38833960713327104
Apcnt_1137324,0.6171267104999255
Apcnt_1137332,0.012262178786441005
Apcnt_1137356,0.08844971946955844
Apcnt_1137384,0.027104890271150487
Apcnt_1137420,0.4642881416810489
Apcnt_1137432,0.005334427341507039
Apcnt_1137444,0.018434467707901404
Apcnt_1137452,0.07172619852424192
Apcnt_1137480,0.08075280484372818
Apcnt_1137504,0.00758409395727736
Apcnt_1137512,0.01467883057537675
Apcnt_1137528,0.0028380411264587106
Apcnt_1137536,0.3494742171203692
Apcnt_1137548,0.013242369061847857
Apcnt_1137552,0.1831516514273355
Apcnt_1137556,0.17390846978567703
Apcnt_1137560,0.1880801454832032
Apcnt_1137580,0.5232651406681764
Apcnt_1137596,0.7043487856399954
Apcnt_1137600,0.004693226351881618
Apcnt_1137612,0.021383817998569143
Apcnt_1137620,0.07180941373109641
Apcnt_1137624,0.07136507299023241
Apcnt_1137628,0.020719440972690812
Apcnt_1137636,0.01291290180015121
Apcnt_1137652,0.06707978200922676
Apcnt_1137672,0.22529100659999776
Apcnt_1137684,0.15694942634731424
Apcnt_1137688,0.020052947547826706
Apcnt_1137696,0.36181869690310386
Apcnt_1137700,0.17427825345511624
Apcnt_1137736,0.8418264492052222
Apcnt_1137752,0.013038562770219843
Apcnt_1137756,0.46599134102431816
Apcnt_1137760,0.003559454399731467
Apcnt_1137764,0.00872979163812762
Apcnt_1137768,0.0056951885217105145
Apcnt_1137780,0.18297104631519145
Apcnt_1137796,0.3232969606868705
Apcnt_1137804,0.07358215688800854
Apcnt_1137808,0.005168614162259702
Apcnt_1137812,0.00491934340305551
Apcnt_1137832,0.09832283915351374
Apcnt_1137844,0.08519057146143685
Apcnt_1137860,0.30024369832508785
Apcnt_1137864,0.7188774331998452
Apcnt_1137884,0.276560948658274
Apcnt_1137896,0.008197299474070701
Apcnt_1137904,0.20379744363416125
Apcnt_1137924,0.34326023324468663
Apcnt_1137928,0.6573172315864853
Apcnt_1137932,0.017377754911833375
Apcnt_1137952,0.009428845768842455
Apcnt_1137980,0.6762078543251394
Apcnt_1137988,0.4801892572548802
Apcnt_1138000,0.11352001218058771
Apcnt_1138016,0.243600316142087
Apcnt_1138020,0.5292245773152859
Apcnt_1138028,0.8183535204667803
Apcnt_1138048,0.2798196366311915
Apcnt_1138052,0.08755472932458012
Apcnt_1138084,0.07663820163535015
Apcnt_1138092,0.1356700520680801
Apcnt_1138096,0.031709060901739285
Apcnt_1138108,0.9025154254219776
Apcnt_1138120,0.10354534269458321
Apcnt_1138140,0.061710501542847254
Apcnt_1138152,0.6014737671961847
Apcnt_1138156,0.15016322245860464
Apcnt_1138160,0.13943456523353587
Apcnt_1138192,0.7408257355320631
Apcnt_1138196,0.30003171898573855
Apcnt_1138216,0.042721786126379384
Apcnt_1138240,0.06278075907324028
Apcnt_1138252,0.1547912119570372
Apcnt_1138260,0.002980122218865371
Apcnt_1138264,0.179568258289964
Apcnt_1138268,0.14871936118257345
Apcnt_1138272,0.08043339122472741
Apcnt_1138280,0.004744021367696316
Apcnt_1138312,0.5160420084978674
Apcnt_1138324,0.5128666649811069
Apcnt_1138352,0.36195626407769765
Apcnt_1138368,0.1602118451192434
Apcnt_1138372,0.23151818860391707
Apcnt_1138376,0.33614465978458186
Apcnt_1138408,0.5246135452911364
Apcnt_1138416,0.025233376657505826
Apcnt_1138424,0.40416557637497935
Apcnt_1138436,0.7049697481105857
Apcnt_1138440,0.015545256679818507
Apcnt_1138444,0.442996571601785
Apcnt_1138448,0.05013472331420284
Apcnt_1138456,0.24473540478917685
Apcnt_1138472,0.07954293565140849
Apcnt_1138500,0.049620720365778845
Apcnt_1138508,0.03762473296466058
Apcnt_1138536,0.057249652913337216
Apcnt_1138572,0.02611766881930185
Apcnt_1138584,0.08391029320499292
Apcnt_1138592,0.0709550750093512
Apcnt_1138596,0.015075273789825093
Apcnt_1138600,0.009165216074626234
Apcnt_1138604,0.17393402384018916
Apcnt_1138636,0.00510496711039877
Apcnt_1138640,0.021095066095705075
Apcnt_1138664,0.06249008985022077
Apcnt_1138672,0.41686271752507736
Apcnt_1138688,0.46534652445254193
Apcnt_1138696,0.14476563605807913
Apcnt_1138704,0.252356135432874
Apcnt_1138716,0.5309794053687911
Apcnt_1138720,0.29725938178872763
Apcnt_1138728,0.29370847287887575
Apcnt_1138732,0.1498255124478048
Apcnt_1138740,0.27613177263790456
Apcnt_1138756,0.04107336084040441
Apcnt_1138760,0.13891783428734208
Apcnt_1138780,0.004766613552580235
Apcnt_1138792,0.13897444089192418
Apcnt_1138808,0.08386259243003767
Apcnt_1138824,0.009956844426113705
Apcnt_1138840,0.1675248593665606
Apcnt_1138848,0.008460992228011225
Apcnt_1138856,0.05057416522876839
Apcnt_1138860,0.11643311065472879
Apcnt_1138876,0.003578844735984225
Apcnt_1138896,0.2504345361348753
Apcnt_1138908,0.08237955719252359
Apcnt_1138936,0.3543681544716255
Apcnt_1138952,0.26489511473994726
Apcnt_1138964,0.7050497996174645
Apcnt_1138996,0.02952058231402897
Apcnt_1139000,0.4752487743523414
Apcnt_1139012,0.017469414600295267
Apcnt_1139024,0.05460643784640256
Apcnt_1139028,0.25628049611178855
Apcnt_1139068,0.6572661210461662
Apcnt_1139072,0.6411078523919669
Apcnt_1139084,0.006891999840576561
Apcnt_1139092,0.11132325984304171
Apcnt_1139096,0.26440125784701374
Apcnt_1139112,0.1489216955032633
Apcnt_1139132,0.12156774210028645
Apcnt_1139136,0.17200871998751666
Apcnt_1139160,0.5557523540702498
Apcnt_1139180,0.247202072042366
Apcnt_1139188,0.712733175460792
Apcnt_1139196,0.106548051337456
Apcnt_1139216,0.4621753364401787
Apcnt_1139220,0.034287323074501316
Apcnt_1139248,0.014446113632171628
Apcnt_1139260,0.35613664282922325
Apcnt_1139280,0.13869013117620724
Apcnt_1139288,0.2223489354536684
Apcnt_1139296,0.47120408882249964
Apcnt_1139336,0.20638836933481003
Apcnt_1139340,0.07206185350069125
Apcnt_1139344,0.2930135647264643
Apcnt_1139348,0.2722716682981324
Apcnt_1139352,0.0196811653943621
Apcnt_1139356,0.5559390019935732
Apcnt_1139384,0.6519133567272387
Apcnt_1139388,0.7441094802563613
Apcnt_1139428,0.15871595114487783
Apcnt_1139436,0.7609966996082718
Apcnt_1139440,0.0865910990649783
Apcnt_1139444,0.3833276770657503
Apcnt_1139448,0.04953328355011408
Apcnt_1139464,0.01952252879328141
Apcnt_1139468,0.006496434312561591
Apcnt_1139480,0.01636519718155011
Apcnt_1139484,0.21896417194134063
Apcnt_1139504,0.20248473947867243
Apcnt_1139544,0.044450850491136985
Apcnt_1139568,0.15666076851810645
Apcnt_1139572,0.0031138705871674006
Apcnt_1139592,0.6080034456505489
Apcnt_1139596,0.009077243638108171
Apcnt_1139612,0.07812372647917505
Apcnt_1139624,0.009444863071702931
Apcnt_1139632,0.2283033056610736
Apcnt_1139636,0.07083421535475205
Apcnt_1139656,0.24807012853762597
Apcnt_1139684,0.20560233157541094
Apcnt_1139688,0.0065997034669348165
Apcnt_1139692,0.005136348095029688
Apcnt_1139704,0.15975816841065218
Apcnt_1139712,0.029415163596553193
Apcnt_1139728,0.7132739161464144
Apcnt_1139732,0.06492193359129911
Apcnt_1139736,0.0492204611099127
Apcnt_1139740,0.07142353987023958
Apcnt_1139752,0.0034572348820370905
Apcnt_1139756,0.0028809469406276948
Apcnt_1139788,0.02481372571440678
Apcnt_1139820,0.015036233996471063
Apcnt_1139824,0.1196816694456896
Apcnt_1139828,0.6990902736987912
Apcnt_1139832,0.1908280784097027
Apcnt_1139836,0.085637325209092
Apcnt_1139844,0.478636989738743
Apcnt_1139848,0.02261657191999494
Apcnt_1139856,0.018372713184107263
Apcnt_1139864,0.41178515215610184
Apcnt_1139888,0.019411554244940177
Apcnt_1139908,0.6979920951178832
Apcnt_1139912,0.009813810967898993
Apcnt_1139916,0.01545882480291546
Apcnt_1139924,0.5262990344984424
Apcnt_1139928,0.5828065468448431
Apcnt_1139948,0.0667824568826734
Apcnt_1139952,0.28669777720008727
Apcnt_1139964,0.800698378457692
Apcnt_1139972,0.5417419748052971
Apcnt_1139980,0.30861458848851225
Apcnt_1139984,0.13111957972540864
Apcnt_1139992,0.025343364991398172
Apcnt_1140000,0.6262072706410475
Apcnt_1140004,0.6442545560364091
Apcnt_1140016,0.24007884539869853
Apcnt_1140024,0.20427468019871595
Apcnt_1140040,0.2072401321778988
Apcnt_1140068,0.18275811938927738
Apcnt_1140080,0.060824828061375714
Apcnt_1140088,0.9060463937141513
Apcnt_1140096,0.0552983603293492
Apcnt_1140112,0.36905456304549467
Apcnt_1140120,0.23765742499600684
Apcnt_1140124,0.07409879843450402
Apcnt_1140144,0.010739684065626694
Apcnt_1140148,0.004287542083907037
Apcnt_1140156,0.015801670072038358
Apcnt_1140168,0.166820863230767
Apcnt_1140172,0.19845999170923495
Apcnt_1140176,0.396656608714421
Apcnt_1140196,0.6627774629606525
Apcnt_1140220,0.07886115682036374
Apcnt_1140224,0.5957114090107921
Apcnt_1140228,0.006951358436639534
Apcnt_1140236,0.38009107619073557
Apcnt_1140240,0.06317093319158372
Apcnt_1140260,0.002681717906163027
Apcnt_1140268,0.10747063163346808
Apcnt_1140272,0.026444398475665785
Apcnt_1140284,0.11527994111239984
Apcnt_1140296,0.16092704768738106
Apcnt_1140308,0.42842389057696434
Apcnt_1140336,0.22871982153676612
Apcnt_1140340,0.006557656841908222
Apcnt_1140344,0.012343378980057723
Apcnt_1140352,0.03835361280155725
Apcnt_1140360,0.1107201482795208
Apcnt_1140376,0.008199365270107405
Apcnt_1140396,0.8764527002685681
Apcnt_1140400,0.20218658563158715
Apcnt_1140416,0.3193217564132225
Apcnt_1140468,0.003546120914719593
Apcnt_1140472,0.07356572642866195
Apcnt_1140484,0.027581033607856874
Apcnt_1140504,0.09851323249159337
Apcnt_1140520,0.41579164031947874
Apcnt_1140536,0.45243785530301606
Apcnt_1140544,0.3659948014441787
Apcnt_1140548,0.12202979428299952
Apcnt_1140564,0.23961719338284823
Apcnt_1140568,0.06296833081442367
Apcnt_1140572,0.661427513241676
Apcnt_1140576,0.41507969784455445
Apcnt_1140604,0.013938636436098361
Apcnt_1140624,0.4108530760675946
Apcnt_1140632,0.4335663491755704
Apcnt_1140636,0.3761148538758739
Apcnt_1140640,0.5835421832394683
Apcnt_1140648,0.05047666810876597
Apcnt_1140656,0.042447949520537924
Apcnt_1140668,0.16823625688114022
Apcnt_1140676,0.015261281653314697
Apcnt_1140696,0.009325891096212664
Apcnt_1140704,0.04189868245010179
Apcnt_1140708,0.05492021158290116
Apcnt_1140712,0.2756753127924556
Apcnt_1140720,0.33419858051987433
Apcnt_1140728,0.3588852456828416
Apcnt_1140744,0.09931806352261678
Apcnt_1140752,0.3865491438938928
Apcnt_1140780,0.010480397112783583
Apcnt_1140808,0.23382697666046295
Apcnt_1140816,0.4264160133761676
Apcnt_1140820,0.7813698922765017
Apcnt_1140844,0.11654883788220714
Apcnt_1140860,0.8353556228150605
Apcnt_1140868,0.0640222814153803
Apcnt_1140884,0.05302326754249319
Apcnt_1140892,0.4733436935807219
Apcnt_1140900,0.007168612836077007
Apcnt_1140908,0.13163110535536815
Apcnt_1140912,0.1600042175652521
Apcnt_1140924,0.21034946167556184
Apcnt_1140932,0.12710008776324908
Apcnt_1140948,0.7782671533173774
Apcnt_1140956,0.012528190094563853
Apcnt_1140964,0.1605231514166159
Apcnt_1140976,0.007709798273242709
Apcnt_1140980,0.014107324718565106
Apcnt_1140992,0.009034161175666943
Apcnt_1140996,0.01558684953611487
Apcnt_1141000,0.08145452645163283
Apcnt_1141016,0.17819578594851093
Apcnt_1141036,0.2608465188238975
Apcnt_1141040,0.7162139878207847
Apcnt_1141060,0.7076719988315365
Apcnt_1141072,0.028465273093117756
Apcnt_1141116,0.14836176730895753
Apcnt_1141132,0.1856264054237128
Apcnt_1141208,0.3519737316045146
Apcnt_1141212,0.02708199150263382
Apcnt_1141216,0.5689448046756539
Apcnt_1141220,0.04959382302097364
Apcnt_1141224,0.06715336149952492
Apcnt_1141248,0.32091392970035815
Apcnt_1141252,0.17291798052489118
Apcnt_1141268,0.4914622264899376
Apcnt_1141272,0.7084824677547132
Apcnt_1141284,0.1414147844219773
Apcnt_1141292,0.20343296251976853
Apcnt_1141296,0.80966540890111
Apcnt_1141300,0.023298542667824777
Apcnt_1141316,0.5019758882591296
Apcnt_1141320,0.7274865897299919
Apcnt_1141328,0.4346557052265228
Apcnt_1141336,0.09679696523829497
Apcnt_1141340,0.7842757028901115
Apcnt_1141360,0.01753366251032962
Apcnt_1141368,0.008683410640968788
Apcnt_1141412,0.040138974688852636
Apcnt_1141420,0.2593888033390874
Apcnt_1141428,0.17285379041499413
Apcnt_1141432,0.006141662677622764
Apcnt_1141436,0.0068316005903484665
Apcnt_1141440,0.02855501118807046
Apcnt_1141464,0.024907078989717408
Apcnt_1141488,0.05947437960328129
Apcnt_1141500,0.2163754811497015
Apcnt_1141508,0.37862437954047945
Apcnt_1141524,0.19044815032085644
Apcnt_1141536,0.09175332553465951
Apcnt_1141540,0.33173937368601075
Apcnt_1141552,0.02422132154482406
Apcnt_1141564,0.08642061149943979
Apcnt_1141568,0.2678906156554219
Apcnt_1141576,0.6463585235105328
Apcnt_1141584,0.48650844000698634
Apcnt_1141588,0.5746783367482572
Apcnt_1141596,0.23394744885200536
Apcnt_1141600,0.3089021005541268
Apcnt_1141604,0.03806971992733272
Apcnt_1141608,0.08437976678076471
Apcnt_1141620,0.004902045358577166
Apcnt_1141660,0.21982917063994423
Apcnt_1141672,0.14664269649637665
Apcnt_1141692,0.058351944389018855
Apcnt_1141712,0.103899873612288
Apcnt_1141716,0.44148505587915376
Apcnt_1141740,0.125619854637934
Apcnt_1141744,0.8568642326221113
Apcnt_1141748,0.18702772188403757
Apcnt_1141756,0.2489892883464129
Apcnt_1141820,0.05134055842206783
Apcnt_1141824,0.4663809807502323
Apcnt_1141840,0.10271484434233775
Apcnt_1141860,0.06086528737963933
Apcnt_1141884,0.030107115066925972
Apcnt_1141892,0.6386019663143188
Apcnt_1141900,0.21355983112696775
Apcnt_1141948,0.3837181627354288
Apcnt_1141964,0.19389121987816674
Apcnt_1141972,0.11417008325265292
Apcnt_1141976,0.020712576676227834
Apcnt_1141984,0.1524296452186756
Apcnt_1142008,0.010008325994041783
Apcnt_1142012,0.1929573796639815
Apcnt_1142028,0.3669021698384717
Apcnt_1142036,0.17818234528599453
Apcnt_1142076,0.11522446782772204
Apcnt_1142080,0.06802891734598077
Apcnt_1142084,0.8173395248231995
Apcnt_1142112,0.31150490074381376
Apcnt_1142156,0.1661424700483318
Apcnt_1142168,0.6858954363967822
Apcnt_1142188,0.06925820282478679
Apcnt_1142204,0.7176350201175008
Apcnt_1142216,0.5322820119640405
Apcnt_1142220,0.008541087895126004
Apcnt_1142228,0.242896496259573
Apcnt_1142232,0.431176709030905
Apcnt_1142240,0.008399484953929327
Apcnt_1142248,0.7753558093945085
Apcnt_1142252,0.5670664467859905
Apcnt_1142256,0.15947599081891833
Apcnt_1142280,0.11844534530024634
Apcnt_1142288,0.11201085998698784
Apcnt_1142296,0.2706361620823895
Apcnt_1142312,0.3005436380043784
Apcnt_1142320,0.1277968051156886
Apcnt_1142348,0.18649589004229056
Apcnt_1142356,0.0023082392131670787
Apcnt_1142364,0.01547959237552783
Apcnt_1142368,0.021065292149153533
Apcnt_1142380,0.20710270391834865
Apcnt_1142384,0.18122235299480155
Apcnt_1142392,0.022470412272774742
Apcnt_1142408,0.7768014719713009
Apcnt_1142416,0.3399308491732281
Apcnt_1142420,0.4746738868966622
Apcnt_1142424,0.03758247064604225
Apcnt_1142456,0.15240004363783338
Apcnt_1142464,0.030754789543040725
Apcnt_1142488,0.07110596255399258
Apcnt_1142500,0.29134731431351685
Apcnt_1142504,0.16243985067393324
Apcnt_1142540,0.5308767205302779
Apcnt_1142544,0.17135451993132947
Apcnt_1142548,0.3024894400478634
Apcnt_1142556,0.07874625783712638
Apcnt_1142584,0.05515946142476743
Apcnt_1142596,0.10592700704841085
Apcnt_1142620,0.06367319315656353
Apcnt_1142628,0.011098160196190759
Apcnt_1142632,0.30350739488584444
Apcnt_1142636,0.23866699223332494
Apcnt_1142640,0.20659655536322677
Apcnt_1142644,0.6853481392457113
Apcnt_1142648,0.5651427736126458
Apcnt_1142664,0.15086476782108124
Apcnt_1142676,0.5977165801998818
Apcnt_1142684,0.19850051066428748
Apcnt_1142692,0.3244517647994859
Apcnt_1142696,0.08378629911364645
Apcnt_1142700,0.4444320566448266
Apcnt_1142712,0.21931592933733535
Apcnt_1142748,0.2967400507576866
Apcnt_1142768,0.07710639356906293
Apcnt_1142776,0.0788603104838351
Apcnt_1142780,0.02645952051269563
Apcnt_1142792,0.008012656672367176
Apcnt_1142816,0.4984361648592779
Apcnt_1142828,0.47316962478956304
Apcnt_1142840,0.48888454879014837
Apcnt_1142844,0.3470777088525182
Apcnt_1142852,0.7513272652635481
Apcnt_1142856,0.397344582688986
Apcnt_1142872,0.08381820464809225
Apcnt_1142876,0.15106806905621778
Apcnt_1142904,0.07350061310808471
Apcnt_1142908,0.6076146728424268
Apcnt_1142916,0.31055584626343846
Apcnt_1142924,0.5027362510492701
Apcnt_1142940,0.4463093579932884
Apcnt_1142944,0.24701753702086054
Apcnt_1142956,0.41148623035449955
Apcnt_1142960,0.05396114001749628
Apcnt_1142984,0.7751770985938495
Apcnt_1143008,0.3923005624685315
Apcnt_1143024,0.6113223284465616
Apcnt_1143032,0.8870693709247855
Apcnt_1143056,0.395208073683235
Apcnt_1143128,0.3007943050396411
Apcnt_1143136,0.30191291210240606
Apcnt_1143140,0.0439317393131032
Apcnt_1143156,0.6824324820424521
Apcnt_1143180,0.26954934630548166
Apcnt_1143200,0.01353190388416607
Apcnt_1143204,0.718926523208328
Apcnt_1143216,0.40470526305243054
Apcnt_1143304,0.04551001926646406
Apcnt_1143336,0.48547623805518264
Apcnt_1143344,0.3193188355559521
Apcnt_1143372,0.038409297367767395
Apcnt_1143384,0.6129910182996986
Apcnt_1143392,0.34823515111269043
Apcnt_1143400,0.3065325264474698
Apcnt_1143404,0.21275471047802963
Apcnt_1143456,0.032726412506272444
Apcnt_1143472,0.021756384281214493
Apcnt_1143480,0.003475349283373313
Apcnt_1143500,0.28229548394533477
Apcnt_1143508,0.5041668256293651
Apcnt_1143520,0.4927688304950546
Apcnt_1143556,0.22273067058354204
Apcnt_1143644,0.18398788681247696
Apcnt_1143656,0.07287603599208399
Apcnt_1143664,0.038973585537144737
Apcnt_1143668,0.053406585731300686
Apcnt_1143672,0.008614970721802253
Apcnt_1143684,0.018009875210030796
Apcnt_1143688,0.26186365229772696
Apcnt_1143700,0.06315421162465037
Apcnt_1143708,0.10209751674106247
Apcnt_1143736,0.04804993371923759
Apcnt_1143748,0.15559575249493224
Apcnt_1143784,0.29835513973444006
Apcnt_1143796,0.06143508483284856
Apcnt_1143812,0.3737300403771275
Apcnt_1143828,0.18579999021496194
Apcnt_1143832,0.4095346791565155
Apcnt_1143848,0.24049412058332129
Apcnt_1143856,0.7935253564517555
Apcnt_1143860,0.03581709627512997
Apcnt_1143872,0.15366567964156413
Apcnt_1143884,0.45310721541057347
Apcnt_1143888,0.19887927309773185
Apcnt_1143912,0.024285545876508993
Apcnt_1143916,0.015544385106294847
Apcnt_1143920,0.6082339047248727
Apcnt_1143928,0.31747882505952946
Apcnt_1143968,0.052005904468412696
Apcnt_1143984,0.07441516858714833
Apcnt_1143996,0.3532653153527846
Apcnt_1144000,0.4738910416578932
Apcnt_1144024,0.5226916591512694
Apcnt_1144028,0.002795698711425706
Apcnt_1144044,0.6172774035578505
Apcnt_1144076,0.01934826421498517
Apcnt_1144088,0.07959158548740683
Apcnt_1144116,0.15415027458523065
Apcnt_1144128,0.1459362426727399
Apcnt_1144172,0.2875927702856324
Apcnt_1144176,0.2929793391166467
Apcnt_1144180,0.43997462870166265
Apcnt_1144188,0.07770975324363323
Apcnt_1144192,0.3063043299231821
Apcnt_1144200,0.04328070366630242
Apcnt_1144204,0.012570941693833559
Apcnt_1144212,0.08156359744472695
Apcnt_1144236,0.15927868540044593
Apcnt_1144244,0.5928963928943928
Apcnt_1144252,0.030656382512501038
Apcnt_1144272,0.14438399532410567
Apcnt_1144280,0.17170828265424565
Apcnt_1144284,0.11003606704234571
Apcnt_1144292,0.30532752236901445
Apcnt_1144300,0.3114134936573731
Apcnt_1144336,0.02213496442455433
Apcnt_1144356,0.018742911236213414
Apcnt_1144376,0.06045463019430943
Apcnt_1144396,0.31789907123044475
Apcnt_1144424,0.3108822429881602
Apcnt_1144428,0.005871498259759873
Apcnt_1144432,0.867450076827663
Apcnt_1144448,0.534141707785931
Apcnt_1144472,0.1448286351675774
Apcnt_1144488,0.14588660983258975
Apcnt_1144500,0.40856381994565577
Apcnt_1144516,0.6672802948929826
Apcnt_1144524,0.7089904268918877
Apcnt_1144532,0.20097637746197755
Apcnt_1144580,0.33273673380239177
